smiles,fitness,generation,selfies
C1=CS2=C3C4=C2C1C(C=c1ccsc1=Cc1scc2sc3cc12)S4,4.920700000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch2][C][Ring2][Ring1][O][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2SC(=C3SCC=c4ccsc4=Cc4scc5sc(cc45)C23)C1,5.710000000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][=Ring1][Ring2][Ring2][Ring1][O][=C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC2C(=C3SC2c2c4cc2c(s4)=Cc2scc4sc3cc24)S1,6.509800000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch2][nop][Ring2][Ring2][Ring2][O][Ring2][Ring1][=C][=Ring2][Ring2][Ring2][Ring2][=Ring2][Ring2][Ring2][Ring2][=Ring2][Ring2][Ring2][Ring2][Ring2][=Ring2][Ring2]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][=C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC(=C2SCC=C3C=C[SH]4C3=Cc3scc5sc(cc35)C24)C1,7.4223000000000035,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][=C][Ring2][Ring1][O][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC(=C2SCC=c3cc4sc3=Cc3scc5sc(cc35)C24)C1,5.687900000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][=N][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][=C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC(=C2Cc3cc4c(scc4s3)C=c3sccc3=CCS2)C1,5.785100000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC2C(=C3Cc4cc5c(scc5s4)C=c4sccc4=CC2S3)S1,5.393400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch2][=C][Ring2][Ring1][O][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC(=C2SCC=c3ccsc3=Cc3scc4sc2cc34)C1,5.699600000000002,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][Ring2][Ring2][Ring1][O][=Ring1][#C][Ring2][Ring2][Ring2][=C][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][=C][Ring2][Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][nop][C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC(=C2SCC=c3cc4sc3=Cc3scc5sc(cc35)C2S4)C1,6.389400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][=C][Ring2][Ring1][O][S][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C3C(=C2C1)SCC=c1ccsc1=Cc1scc2sc3cc12,5.312400000000003,6,[C][S][C][=C][S][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][=Ring1][Branch2][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch2][Ring1][=N][C][S][C][=Branch1][#Branch2][=C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][C][Ring2][Ring1][O][=Ring1][Branch1][=C][Ring2][Ring1][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(-c2sc(-c3cccs3)c3sccc23)sc1-c1scc2sccc12,10.084899999999994,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=C][C][Ring2][Ring1][Branch2][=Ring1][Branch1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCc3sc-4c4ccsc34)scc2s1,8.240200000000002,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C[SH]1c2cc(sc2-c2scc3sccc23)-c2sc(c3sccc23)-c2sccc21,9.725399999999992,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=C][C][Ring2][Ring1][O][=Ring1][Branch1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCc3sc-4c4ccsc34)scc2s1,8.240200000000002,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1#[SH](Cc2sc(-c3sc(-c4scc5sccc45)c4c3CS4)c3ccsc23)SC=C1,9.876099999999992,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][S][C][=C][C][Ring1][Branch1][=Ring1][Branch1][=C][Ring2][Ring1][#Branch1][nop][nop][nop][nop][nop][nop]
CSc1c(-c2scc3sccc23)sc2c1C1=CSCC3=c4sccc4=C2[SH]13,6.813000000000005,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=Branch1][#Branch2][=C][Ring2][Ring1][Branch2][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCSc3sc-4c4ccsc34)scc2s1,8.789799999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][nop][#Branch2][Ring2][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(-c2sc(S)c3sccc23)sc1-c1scc2sccc12,8.645099999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring1][P][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C[SH]1CSc2cc(sc2-c2scc3sccc23)-c2sc1c1sccc21,8.687599999999998,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][C][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=Cc2sc(c3ccsc23)-c2cc(c(-c3scc4sccc34)s2)S1,8.710899999999997,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Ring2][Ring1][S][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCSc3sc-4c4ccsc34)scc2s1,8.789799999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCc3sc-4c4ccsc34)scc2s1,8.240200000000002,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][Ring2][Ring1][=Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(-c2sc(-c3cccs3)c3sccc23)sc1-c1scc2sccc12,10.084899999999994,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=C][C][Ring2][Ring1][Branch2][=Ring1][Branch1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCc3sc-4c4ccsc34)scc2s1,8.240200000000002,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSC2=c3sccc3=C(c3sc(-c4scc5sccc45)c4c3CS4)S2=C1,6.925900000000003,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][C][=C][C][Ring2][Ring1][Branch1][=Ring1][Branch1][=C][SiH2][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop]
c1cc2c(s1)=C1CSCC3=S1C=2C1=C2CSC2=C(c2scc4sccc24)[SH]13,5.798000000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][Branch1][#Branch2][C][Ring2][Ring1][=Branch1][=Ring1][Branch1][=C][SiH2][Ring2][=Ring1][=Branch1][=Ring1][=C][nop][nop]
C1=S2C(c3sc(-c4scc5sccc45)c4c3CS4)=c3ccsc3=C2CSC1,6.454700000000005,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=Branch1][#Branch2][C][Ring2][Ring1][Ring1][=Ring1][Branch1][=C][C][Ring2][=Ring1][=Branch1][=Ring1][nop][nop][nop]
c1cc2c(-c3sc4cc3SCSc3sc-4c4ccsc34)scc2s1,8.789799999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=[SiH2]c2sc(c3ccsc23)-c2cc(c(-c3scc4sccc34)s2)SCO1,6.268100000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][SiH2][=C][O][Ring2][Ring1][#Branch2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCSc3sc-4c4ccsc34)scc2s1,8.789799999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSC1=C(c2scc3sccc23)[SH]2NC=Cc3sc(c4ccsc34)C2=C1,7.815400000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][NH1][Ring2][Ring1][Branch1][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CCSc2cc(sc2-c2scc3sccc23)-c2sc(c3sccc23)C=C1,9.309599999999994,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][C][Ring1][#Branch2][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SCSc3sc-4c4ccsc34)scc2s1,8.789799999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(C2=c3ccsc3=C3CSC=CC=S23)sc1-c1scc2sccc12,7.084600000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=C][Branch1][=N][C][=Ring1][=Branch1][Ring2][Ring1][Branch2][=Ring1][O][SiH2][Ring2][=Ring1][=Branch1][nop][nop]
CSc1cc(-c2sc(C)c3sccc23)sc1-c1scc2sccc12,8.664819999999999,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][nop][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(-c2sc(-c3cccs3)c3sccc23)sc1-c1scc2sccc12,10.084899999999994,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][C][=C][C][Ring2][Ring1][Branch2][=Ring1][Branch1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(-c3sc4cc3SC[SiH2]c3sc-4c4ccsc34)scc2s1,6.491800000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][SiH2][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(C2=c3ccsc3=C3[SiH2]SC=C[SH]23)sc1-c1scc2sccc12,6.013500000000004,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][SiH2][S][C][Ring1][#Branch2][=C][Ring2][Ring1][#Branch1][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc2sc1-c1scc3c1C=C[SH]3C=Cc1sc-2c2ccsc12,8.470399999999998,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][Branch1][Ring2][Ring1][=N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSc1cc(-c2sc(C=CC=CO)c3sccc23)sc1-c1scc2sccc12,9.441299999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][C][=C][O][Ring2][Ring1][Branch1][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CCSc2cc(sc2-c2scc3sccc23)-c2sc(c3sccc23)[SiH2]=C1,6.892700000000005,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][SiH2][=C][C][Ring1][Branch1][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSC1=C(c2scc3sccc23)[SH]2OC=Cc3sc(c4ccsc34)C2=C1,8.242400000000002,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][O][Ring2][Ring1][Branch1][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CSc2cc(sc2-c2scc3sccc23)-c2sc(c3sccc23)C=C1,9.267099999999994,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][C][Ring2][Ring1][O][nop][Branch1][nop][nop][S][Ring2][Ring2][Ring2][nop][nop][nop][nop][nop][nop]
C1=CC2=S(Cc3sc(c4ccsc34)-c3sc(c4c3CS4)-c3scc4c3C=C[SH]4[Se]2)S1,9.076999999999996,6,[C][S][C][C][=Branch2][Ring2][P][=C][Branch2][Ring1][Ring1][S][C][=Ring1][Branch1][C][=C][C][=Branch1][Branch1][=C][S][Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][S][S][C][=C][C][=Ring1][Branch1][Se][Ring2][Ring1][C][=Ring1][Branch1][nop][nop][nop][nop][nop][nop]
